ticker,start,end,sentiment
FVRR,2012-06-01,2012-06-31,0.0
FVRR,2012-07-01,2012-07-31,0.0
FVRR,2012-08-01,2012-08-31,0.0
FVRR,2012-09-01,2012-09-31,0.0
FVRR,2012-10-01,2012-10-31,0.0
FVRR,2012-11-01,2012-11-31,0.0
FVRR,2012-12-01,2012-12-31,0.0
FVRR,2013-01-01,2013-01-31,0.0
FVRR,2013-02-01,2013-02-31,0.0
FVRR,2013-03-01,2013-03-31,0.0
FVRR,2013-04-01,2013-04-31,0.0
FVRR,2013-05-01,2013-05-31,0.0
FVRR,2013-06-01,2013-06-31,0.0
FVRR,2013-07-01,2013-07-31,0.0
FVRR,2013-08-01,2013-08-31,0.0
FVRR,2013-09-01,2013-09-31,0.0
FVRR,2013-10-01,2013-10-31,0.0
FVRR,2013-11-01,2013-11-31,0.0
FVRR,2013-12-01,2013-12-31,0.0
FVRR,2014-01-01,2014-01-31,0.0
FVRR,2014-02-01,2014-02-31,0.0
FVRR,2014-03-01,2014-03-31,0.0
FVRR,2014-04-01,2014-04-31,0.0
FVRR,2014-05-01,2014-05-31,0.0
FVRR,2014-06-01,2014-06-31,0.0
FVRR,2014-07-01,2014-07-31,0.0
FVRR,2014-08-01,2014-08-31,0.0
FVRR,2014-09-01,2014-09-31,0.0
FVRR,2014-10-01,2014-10-31,0.0
FVRR,2014-11-01,2014-11-31,0.0
FVRR,2014-12-01,2014-12-31,0.0
FVRR,2015-01-01,2015-01-31,0.0
FVRR,2015-02-01,2015-02-31,0.0
FVRR,2015-03-01,2015-03-31,0.0
FVRR,2015-04-01,2015-04-31,0.0
FVRR,2015-05-01,2015-05-31,0.0
FVRR,2015-06-01,2015-06-31,0.0
FVRR,2015-07-01,2015-07-31,0.0
FVRR,2015-08-01,2015-08-31,0.0
FVRR,2015-09-01,2015-09-31,0.0
FVRR,2015-10-01,2015-10-31,0.0
FVRR,2015-11-01,2015-11-31,0.0
FVRR,2015-12-01,2015-12-31,0.0
FVRR,2016-01-01,2016-01-31,0.0
FVRR,2016-02-01,2016-02-31,0.0
FVRR,2016-03-01,2016-03-31,0.0
FVRR,2016-04-01,2016-04-31,0.0
FVRR,2016-05-01,2016-05-31,0.0
FVRR,2016-06-01,2016-06-31,0.0
FVRR,2016-07-01,2016-07-31,0.0
FVRR,2016-08-01,2016-08-31,0.0
FVRR,2016-09-01,2016-09-31,0.0
FVRR,2016-10-01,2016-10-31,0.0
FVRR,2016-11-01,2016-11-31,0.0
FVRR,2016-12-01,2016-12-31,0.0
FVRR,2017-01-01,2017-01-31,0.0
FVRR,2017-02-01,2017-02-31,0.0
FVRR,2017-03-01,2017-03-31,0.0
FVRR,2017-04-01,2017-04-31,0.0
FVRR,2017-05-01,2017-05-31,0.0
FVRR,2017-06-01,2017-06-31,0.0
FVRR,2017-07-01,2017-07-31,0.0
FVRR,2017-08-01,2017-08-31,0.0
FVRR,2017-09-01,2017-09-31,0.0
FVRR,2017-10-01,2017-10-31,0.0
FVRR,2017-11-01,2017-11-31,0.0
FVRR,2017-12-01,2017-12-31,0.0
FVRR,2018-01-01,2018-01-31,0.0
FVRR,2018-02-01,2018-02-31,0.0
FVRR,2018-03-01,2018-03-31,0.0
FVRR,2018-04-01,2018-04-31,0.0
FVRR,2018-05-01,2018-05-31,0.0
FVRR,2018-06-01,2018-06-31,0.0
FVRR,2018-07-01,2018-07-31,0.0
FVRR,2018-08-01,2018-08-31,0.0
FVRR,2018-09-01,2018-09-31,0.0
FVRR,2018-10-01,2018-10-31,0.0
FVRR,2018-11-01,2018-11-31,0.0
FVRR,2018-12-01,2018-12-31,0.0
FVRR,2019-01-01,2019-01-31,0.0
FVRR,2019-02-01,2019-02-31,0.0
FVRR,2019-03-01,2019-03-31,0.0
FVRR,2019-04-01,2019-04-31,0.0
FVRR,2019-05-01,2019-05-31,0.9978922009468079
FVRR,2019-06-01,2019-06-31,0.9978922009468079
FVRR,2019-07-01,2019-07-31,0.0
FVRR,2019-08-01,2019-08-31,0.0
FVRR,2019-09-01,2019-09-31,0.0
FVRR,2019-10-01,2019-10-31,0.0
FVRR,2019-11-01,2019-11-31,0.0
FVRR,2019-12-01,2019-12-31,0.0
FVRR,2020-01-01,2020-01-31,0.0
FVRR,2020-02-01,2020-02-31,0.0
FVRR,2020-03-01,2020-03-31,0.0
FVRR,2020-04-01,2020-04-31,0.0
FVRR,2020-05-01,2020-05-31,0.0
FVRR,2020-06-01,2020-06-31,0.0
FVRR,2020-07-01,2020-07-31,0.0
FVRR,2020-08-01,2020-08-31,0.0
FVRR,2020-09-01,2020-09-31,0.0
FVRR,2020-10-01,2020-10-31,0.0
FVRR,2020-11-01,2020-11-31,0.0
FVRR,2020-12-01,2020-12-31,0.0
FVRR,2021-01-01,2021-01-31,0.0
FVRR,2021-02-01,2021-02-31,0.0
FVRR,2021-03-01,2021-03-31,0.0
FVRR,2021-04-01,2021-04-31,0.0
FVRR,2021-05-01,2021-05-31,0.0
FVRR,2021-06-01,2021-06-31,0.0
FVRR,2021-07-01,2021-07-31,0.0
FVRR,2021-08-01,2021-08-31,0.0
FVRR,2021-09-01,2021-09-31,0.0
FVRR,2021-10-01,2021-10-31,0.0
FVRR,2021-11-01,2021-11-31,0.0
FVRR,2021-12-01,2021-12-31,0.0
FVRR,2022-01-01,2022-01-31,0.0
FVRR,2022-02-01,2022-02-31,0.0
FVRR,2022-03-01,2022-03-31,0.0
FVRR,2022-04-01,2022-04-31,0.0
FVRR,2022-05-01,2022-05-31,0.0
FVRR,2022-06-01,2022-06-31,0.0
FVRR,2022-07-01,2022-07-31,0.0
FVRR,2022-08-01,2022-08-31,0.0
FVRR,2022-09-01,2022-09-31,0.0
FVRR,2022-10-01,2022-10-31,0.0
FVRR,2022-11-01,2022-11-31,0.0
FVRR,2022-12-01,2022-12-31,0.0
FWONA,2012-01-01,2012-01-31,0.0
FWONA,2012-02-01,2012-02-31,0.0
FWONA,2012-03-01,2012-03-31,0.0
FWONA,2012-04-01,2012-04-31,0.49898697452545165
FWONA,2012-05-01,2012-05-31,0.49898697452545165
FWONA,2012-06-01,2012-06-31,0.9979233741760254
FWONA,2012-07-01,2012-07-31,0.0
FWONA,2012-08-01,2012-08-31,0.9977849721908569
FWONA,2012-09-01,2012-09-31,0.9977849721908569
FWONA,2012-10-01,2012-10-31,0.3322604298591614
FWONA,2012-11-01,2012-11-31,-0.9987886548042297
FWONA,2012-12-01,2012-12-31,-0.9987886548042297
FWONA,2013-01-01,2013-01-31,0.9981385469436646
FWONA,2013-02-01,2013-02-31,0.9981385469436646
FWONA,2013-03-01,2013-03-31,0.0
FWONA,2013-04-01,2013-04-31,0.0
FWONA,2013-05-01,2013-05-31,0.0
FWONA,2013-06-01,2013-06-31,0.0
FWONA,2013-07-01,2013-07-31,0.0
FWONA,2013-08-01,2013-08-31,0.0
FWONA,2013-09-01,2013-09-31,0.9980619549751282
FWONA,2013-10-01,2013-10-31,0.9980619549751282
FWONA,2013-11-01,2013-11-31,0.0
FWONA,2013-12-01,2013-12-31,0.0
FWONA,2014-01-01,2014-01-31,0.9941603541374207
FWONA,2014-02-01,2014-02-31,0.0
FWONA,2014-03-01,2014-03-31,0.0
FWONA,2014-04-01,2014-04-31,0.0
FWONA,2014-05-01,2014-05-31,0.9972841739654541
FWONA,2014-06-01,2014-06-31,0.9972841739654541
FWONA,2014-07-01,2014-07-31,0.0
FWONA,2014-08-01,2014-08-31,0.0
FWONA,2014-09-01,2014-09-31,0.0
FWONA,2014-10-01,2014-10-31,0.0
FWONA,2014-11-01,2014-11-31,0.0
FWONA,2014-12-01,2014-12-31,0.0
FWONA,2015-01-01,2015-01-31,0.0
FWONA,2015-02-01,2015-02-31,0.0
FWONA,2015-03-01,2015-03-31,0.0
FWONA,2015-04-01,2015-04-31,0.0
FWONA,2015-05-01,2015-05-31,0.0
FWONA,2015-06-01,2015-06-31,0.9979894161224365
FWONA,2015-07-01,2015-07-31,0.9979894161224365
FWONA,2015-08-01,2015-08-31,0.9979894161224365
FWONA,2015-09-01,2015-09-31,-0.9915448427200317
FWONA,2015-10-01,2015-10-31,-0.9915448427200317
FWONA,2015-11-01,2015-11-31,0.0
FWONA,2015-12-01,2015-12-31,0.0
FWONA,2016-01-01,2016-01-31,0.0
FWONA,2016-02-01,2016-02-31,0.9899235367774963
FWONA,2016-03-01,2016-03-31,0.9899235367774963
FWONA,2016-04-01,2016-04-31,0.9899235367774963
FWONA,2016-05-01,2016-05-31,0.0
FWONA,2016-06-01,2016-06-31,9.995506405830384e-05
FWONA,2016-07-01,2016-07-31,9.995506405830384e-05
FWONA,2016-08-01,2016-08-31,0.4991748323351145
FWONA,2016-09-01,2016-09-31,0.9982497096061707
FWONA,2016-10-01,2016-10-31,0.9981235861778259
FWONA,2016-11-01,2016-11-31,0.9981235861778259
FWONA,2016-12-01,2016-12-31,0.0
FWONA,2017-01-01,2017-01-31,-0.00032231441537539167
FWONA,2017-02-01,2017-02-31,-0.1402211430028081
FWONA,2017-03-01,2017-03-31,-0.5599176287651062
FWONA,2017-04-01,2017-04-31,0.0
FWONA,2017-05-01,2017-05-31,0.0
FWONA,2017-06-01,2017-06-31,0.0
FWONA,2017-07-01,2017-07-31,0.0
FWONA,2017-08-01,2017-08-31,0.9954174757003784
FWONA,2017-09-01,2017-09-31,0.9954174757003784
FWONA,2017-10-01,2017-10-31,4.4212692975997924e-05
FWONA,2017-11-01,2017-11-31,4.4212692975997924e-05
FWONA,2017-12-01,2017-12-31,0.0
FWONA,2018-01-01,2018-01-31,0.9980949759483337
FWONA,2018-02-01,2018-02-31,0.9980949759483337
FWONA,2018-03-01,2018-03-31,0.9980949759483337
FWONA,2018-04-01,2018-04-31,0.0
FWONA,2018-05-01,2018-05-31,0.0
FWONA,2018-06-01,2018-06-31,0.0
FWONA,2018-07-01,2018-07-31,0.0
FWONA,2018-08-01,2018-08-31,0.9981855750083923
FWONA,2018-09-01,2018-09-31,0.9981855750083923
FWONA,2018-10-01,2018-10-31,0.9981855750083923
FWONA,2018-11-01,2018-11-31,0.0
FWONA,2018-12-01,2018-12-31,0.0
FWONA,2019-01-01,2019-01-31,0.9980523586273193
FWONA,2019-02-01,2019-02-31,0.0
FWONA,2019-03-01,2019-03-31,0.0
FWONA,2019-04-01,2019-04-31,0.0
FWONA,2019-05-01,2019-05-31,0.0
FWONA,2019-06-01,2019-06-31,0.0
FWONA,2019-07-01,2019-07-31,0.0
FWONA,2019-08-01,2019-08-31,0.0
FWONA,2019-09-01,2019-09-31,0.0
FWONA,2019-10-01,2019-10-31,0.0
FWONA,2019-11-01,2019-11-31,0.0
FWONA,2019-12-01,2019-12-31,0.0
FWONA,2020-01-01,2020-01-31,0.0
FWONA,2020-02-01,2020-02-31,0.0
FWONA,2020-03-01,2020-03-31,0.0
FWONA,2020-04-01,2020-04-31,0.0
FWONA,2020-05-01,2020-05-31,0.0
FWONA,2020-06-01,2020-06-31,0.0
FWONA,2020-07-01,2020-07-31,0.0
FWONA,2020-08-01,2020-08-31,0.0
FWONA,2020-09-01,2020-09-31,0.0
FWONA,2020-10-01,2020-10-31,0.0
FWONA,2020-11-01,2020-11-31,0.0
FWONA,2020-12-01,2020-12-31,0.0
FWONA,2021-01-01,2021-01-31,0.0
FWONA,2021-02-01,2021-02-31,0.0
FWONA,2021-03-01,2021-03-31,0.0
FWONA,2021-04-01,2021-04-31,0.0
FWONA,2021-05-01,2021-05-31,0.0
FWONA,2021-06-01,2021-06-31,0.0
FWONA,2021-07-01,2021-07-31,0.0
FWONA,2021-08-01,2021-08-31,0.0
FWONA,2021-09-01,2021-09-31,0.0
FWONA,2021-10-01,2021-10-31,0.0
FWONA,2021-11-01,2021-11-31,0.0
FWONA,2021-12-01,2021-12-31,0.0
FWONA,2022-01-01,2022-01-31,0.0
FWONA,2022-02-01,2022-02-31,0.0
FWONA,2022-03-01,2022-03-31,0.0
FWONA,2022-04-01,2022-04-31,0.0
FWONA,2022-05-01,2022-05-31,0.0
FWONA,2022-06-01,2022-06-31,0.0
FWONA,2022-07-01,2022-07-31,0.0
FWONA,2022-08-01,2022-08-31,0.0
FWONA,2022-09-01,2022-09-31,0.0
FWONA,2022-10-01,2022-10-31,0.0
FWONA,2022-11-01,2022-11-31,0.0
FWONA,2022-12-01,2022-12-31,0.0
GAIA,2012-01-01,2012-01-31,0.0
GAIA,2012-02-01,2012-02-31,0.0
GAIA,2012-03-01,2012-03-31,0.0
GAIA,2012-04-01,2012-04-31,0.0
GAIA,2012-05-01,2012-05-31,0.0
GAIA,2012-06-01,2012-06-31,0.0
GAIA,2012-07-01,2012-07-31,0.0
GAIA,2012-08-01,2012-08-31,0.0
GAIA,2012-09-01,2012-09-31,0.0
GAIA,2012-10-01,2012-10-31,0.0
GAIA,2012-11-01,2012-11-31,0.0
GAIA,2012-12-01,2012-12-31,0.0
GAIA,2013-01-01,2013-01-31,0.0
GAIA,2013-02-01,2013-02-31,0.0
GAIA,2013-03-01,2013-03-31,0.0
GAIA,2013-04-01,2013-04-31,0.9969326257705688
GAIA,2013-05-01,2013-05-31,0.9969326257705688
GAIA,2013-06-01,2013-06-31,0.9969326257705688
GAIA,2013-07-01,2013-07-31,0.0
GAIA,2013-08-01,2013-08-31,0.0
GAIA,2013-09-01,2013-09-31,0.0
GAIA,2013-10-01,2013-10-31,0.0
GAIA,2013-11-01,2013-11-31,0.0
GAIA,2013-12-01,2013-12-31,0.0
GAIA,2014-01-01,2014-01-31,0.0
GAIA,2014-02-01,2014-02-31,0.0
GAIA,2014-03-01,2014-03-31,0.0
GAIA,2014-04-01,2014-04-31,0.0
GAIA,2014-05-01,2014-05-31,0.0
GAIA,2014-06-01,2014-06-31,0.0
GAIA,2014-07-01,2014-07-31,0.0
GAIA,2014-08-01,2014-08-31,0.0
GAIA,2014-09-01,2014-09-31,0.0
GAIA,2014-10-01,2014-10-31,0.0
GAIA,2014-11-01,2014-11-31,0.0
GAIA,2014-12-01,2014-12-31,0.0
GAIA,2015-01-01,2015-01-31,0.0
GAIA,2015-02-01,2015-02-31,0.0
GAIA,2015-03-01,2015-03-31,0.0
GAIA,2015-04-01,2015-04-31,0.0
GAIA,2015-05-01,2015-05-31,0.0
GAIA,2015-06-01,2015-06-31,0.0
GAIA,2015-07-01,2015-07-31,0.0
GAIA,2015-08-01,2015-08-31,0.0
GAIA,2015-09-01,2015-09-31,0.0
GAIA,2015-10-01,2015-10-31,0.0
GAIA,2015-11-01,2015-11-31,0.0
GAIA,2015-12-01,2015-12-31,0.0
GAIA,2016-01-01,2016-01-31,0.0
GAIA,2016-02-01,2016-02-31,0.0
GAIA,2016-03-01,2016-03-31,0.0
GAIA,2016-04-01,2016-04-31,0.0
GAIA,2016-05-01,2016-05-31,0.0
GAIA,2016-06-01,2016-06-31,0.0
GAIA,2016-07-01,2016-07-31,0.0
GAIA,2016-08-01,2016-08-31,0.0
GAIA,2016-09-01,2016-09-31,0.0
GAIA,2016-10-01,2016-10-31,0.0
GAIA,2016-11-01,2016-11-31,0.0
GAIA,2016-12-01,2016-12-31,0.0
GAIA,2017-01-01,2017-01-31,0.0
GAIA,2017-02-01,2017-02-31,0.0
GAIA,2017-03-01,2017-03-31,0.0
GAIA,2017-04-01,2017-04-31,0.0
GAIA,2017-05-01,2017-05-31,0.0
GAIA,2017-06-01,2017-06-31,0.0
GAIA,2017-07-01,2017-07-31,0.0
GAIA,2017-08-01,2017-08-31,0.0
GAIA,2017-09-01,2017-09-31,0.0
GAIA,2017-10-01,2017-10-31,0.0
GAIA,2017-11-01,2017-11-31,0.0
GAIA,2017-12-01,2017-12-31,0.0
GAIA,2018-01-01,2018-01-31,0.0
GAIA,2018-02-01,2018-02-31,0.0
GAIA,2018-03-01,2018-03-31,9.945639371871948e-05
GAIA,2018-04-01,2018-04-31,9.945639371871948e-05
GAIA,2018-05-01,2018-05-31,0.0
GAIA,2018-06-01,2018-06-31,0.0
GAIA,2018-07-01,2018-07-31,0.0
GAIA,2018-08-01,2018-08-31,0.0
GAIA,2018-09-01,2018-09-31,0.0
GAIA,2018-10-01,2018-10-31,0.0
GAIA,2018-11-01,2018-11-31,0.0
GAIA,2018-12-01,2018-12-31,0.0
GAIA,2019-01-01,2019-01-31,0.0
GAIA,2019-02-01,2019-02-31,0.0
GAIA,2019-03-01,2019-03-31,0.0
GAIA,2019-04-01,2019-04-31,0.0
GAIA,2019-05-01,2019-05-31,0.0
GAIA,2019-06-01,2019-06-31,0.0
GAIA,2019-07-01,2019-07-31,0.0
GAIA,2019-08-01,2019-08-31,0.0
GAIA,2019-09-01,2019-09-31,0.0
GAIA,2019-10-01,2019-10-31,0.0
GAIA,2019-11-01,2019-11-31,0.0
GAIA,2019-12-01,2019-12-31,0.0
GAIA,2020-01-01,2020-01-31,0.0
GAIA,2020-02-01,2020-02-31,0.0
GAIA,2020-03-01,2020-03-31,0.0
GAIA,2020-04-01,2020-04-31,0.0
GAIA,2020-05-01,2020-05-31,0.0
GAIA,2020-06-01,2020-06-31,0.0
GAIA,2020-07-01,2020-07-31,0.0
GAIA,2020-08-01,2020-08-31,0.0
GAIA,2020-09-01,2020-09-31,0.0
GAIA,2020-10-01,2020-10-31,0.0
GAIA,2020-11-01,2020-11-31,0.0
GAIA,2020-12-01,2020-12-31,0.0
GAIA,2021-01-01,2021-01-31,0.0
GAIA,2021-02-01,2021-02-31,0.0
GAIA,2021-03-01,2021-03-31,0.0
GAIA,2021-04-01,2021-04-31,0.0
GAIA,2021-05-01,2021-05-31,0.0
GAIA,2021-06-01,2021-06-31,0.0
GAIA,2021-07-01,2021-07-31,0.0
GAIA,2021-08-01,2021-08-31,0.0
GAIA,2021-09-01,2021-09-31,0.0
GAIA,2021-10-01,2021-10-31,0.0
GAIA,2021-11-01,2021-11-31,0.0
GAIA,2021-12-01,2021-12-31,0.0
GAIA,2022-01-01,2022-01-31,0.0
GAIA,2022-02-01,2022-02-31,0.0
GAIA,2022-03-01,2022-03-31,0.0
GAIA,2022-04-01,2022-04-31,0.0
GAIA,2022-05-01,2022-05-31,0.0
GAIA,2022-06-01,2022-06-31,0.0
GAIA,2022-07-01,2022-07-31,0.0
GAIA,2022-08-01,2022-08-31,0.0
GAIA,2022-09-01,2022-09-31,0.0
GAIA,2022-10-01,2022-10-31,0.0
GAIA,2022-11-01,2022-11-31,0.0
GAIA,2022-12-01,2022-12-31,0.0
GENI,2012-01-01,2012-01-31,0.0
GENI,2012-02-01,2012-02-31,0.0
GENI,2012-03-01,2012-03-31,0.0
GENI,2012-04-01,2012-04-31,0.0
GENI,2012-05-01,2012-05-31,0.0
GENI,2012-06-01,2012-06-31,0.0
GENI,2012-07-01,2012-07-31,0.0
GENI,2012-08-01,2012-08-31,0.0
GENI,2012-09-01,2012-09-31,0.0
GENI,2012-10-01,2012-10-31,0.0
GENI,2012-11-01,2012-11-31,0.0
GENI,2012-12-01,2012-12-31,0.0
GENI,2013-01-01,2013-01-31,0.0
GENI,2013-02-01,2013-02-31,0.0
GENI,2013-03-01,2013-03-31,0.0
GENI,2013-04-01,2013-04-31,0.0
GENI,2013-05-01,2013-05-31,0.0
GENI,2013-06-01,2013-06-31,0.0
GENI,2013-07-01,2013-07-31,0.0
GENI,2013-08-01,2013-08-31,0.0
GENI,2013-09-01,2013-09-31,0.0
GENI,2013-10-01,2013-10-31,0.0
GENI,2013-11-01,2013-11-31,0.0
GENI,2013-12-01,2013-12-31,0.0
GENI,2014-01-01,2014-01-31,0.0
GENI,2014-02-01,2014-02-31,0.0
GENI,2014-03-01,2014-03-31,0.0
GENI,2014-04-01,2014-04-31,0.0
GENI,2014-05-01,2014-05-31,0.0
GENI,2014-06-01,2014-06-31,0.0
GENI,2014-07-01,2014-07-31,0.0
GENI,2014-08-01,2014-08-31,0.0
GENI,2014-09-01,2014-09-31,0.0
GENI,2014-10-01,2014-10-31,0.0
GENI,2014-11-01,2014-11-31,0.0
GENI,2014-12-01,2014-12-31,0.0
GENI,2015-01-01,2015-01-31,0.0
GENI,2015-02-01,2015-02-31,0.0
GENI,2015-03-01,2015-03-31,0.0
GENI,2015-04-01,2015-04-31,0.0
GENI,2015-05-01,2015-05-31,0.0
GENI,2015-06-01,2015-06-31,0.0
GENI,2015-07-01,2015-07-31,0.0
GENI,2015-08-01,2015-08-31,0.0
GENI,2015-09-01,2015-09-31,0.0
GENI,2015-10-01,2015-10-31,0.0
GENI,2015-11-01,2015-11-31,0.0
GENI,2015-12-01,2015-12-31,0.0
GENI,2016-01-01,2016-01-31,0.0
GENI,2016-02-01,2016-02-31,0.0
GENI,2016-03-01,2016-03-31,0.0
GENI,2016-04-01,2016-04-31,0.0
GENI,2016-05-01,2016-05-31,0.0
GENI,2016-06-01,2016-06-31,0.0
GENI,2016-07-01,2016-07-31,0.0
GENI,2016-08-01,2016-08-31,0.0
GENI,2016-09-01,2016-09-31,0.0
GENI,2016-10-01,2016-10-31,0.0
GENI,2016-11-01,2016-11-31,0.0
GENI,2016-12-01,2016-12-31,0.0
GENI,2017-01-01,2017-01-31,0.0
GENI,2017-02-01,2017-02-31,0.0
GENI,2017-03-01,2017-03-31,0.0
GENI,2017-04-01,2017-04-31,0.0
GENI,2017-05-01,2017-05-31,0.0
GENI,2017-06-01,2017-06-31,0.0
GENI,2017-07-01,2017-07-31,0.0
GENI,2017-08-01,2017-08-31,0.0
GENI,2017-09-01,2017-09-31,0.0
GENI,2017-10-01,2017-10-31,0.0
GENI,2017-11-01,2017-11-31,0.0
GENI,2017-12-01,2017-12-31,0.0
GENI,2018-01-01,2018-01-31,0.0
GENI,2018-02-01,2018-02-31,0.0
GENI,2018-03-01,2018-03-31,0.0
GENI,2018-04-01,2018-04-31,0.0
GENI,2018-05-01,2018-05-31,0.0
GENI,2018-06-01,2018-06-31,0.0
GENI,2018-07-01,2018-07-31,0.0
GENI,2018-08-01,2018-08-31,0.0
GENI,2018-09-01,2018-09-31,0.0
GENI,2018-10-01,2018-10-31,0.0
GENI,2018-11-01,2018-11-31,0.0
GENI,2018-12-01,2018-12-31,0.0
GENI,2019-01-01,2019-01-31,0.0
GENI,2019-02-01,2019-02-31,0.0
GENI,2019-03-01,2019-03-31,0.0
GENI,2019-04-01,2019-04-31,0.0
GENI,2019-05-01,2019-05-31,0.0
GENI,2019-06-01,2019-06-31,0.0
GENI,2019-07-01,2019-07-31,0.0
GENI,2019-08-01,2019-08-31,0.0
GENI,2019-09-01,2019-09-31,0.0
GENI,2019-10-01,2019-10-31,0.0
GENI,2019-11-01,2019-11-31,0.0
GENI,2019-12-01,2019-12-31,0.0
GENI,2020-01-01,2020-01-31,0.0
GENI,2020-02-01,2020-02-31,0.0
GENI,2020-03-01,2020-03-31,0.0
GENI,2020-04-01,2020-04-31,0.0
GENI,2020-05-01,2020-05-31,0.0
GENI,2020-06-01,2020-06-31,0.0
GENI,2020-07-01,2020-07-31,0.0
GENI,2020-08-01,2020-08-31,0.0
GENI,2020-09-01,2020-09-31,0.0
GENI,2020-10-01,2020-10-31,0.0
GENI,2020-11-01,2020-11-31,0.0
GENI,2020-12-01,2020-12-31,0.0
GENI,2021-01-01,2021-01-31,0.0
GENI,2021-02-01,2021-02-31,0.0
GENI,2021-03-01,2021-03-31,0.0
GENI,2021-04-01,2021-04-31,0.0
GENI,2021-05-01,2021-05-31,0.0
GENI,2021-06-01,2021-06-31,0.0
GENI,2021-07-01,2021-07-31,0.0
GENI,2021-08-01,2021-08-31,0.0
GENI,2021-09-01,2021-09-31,0.0
GENI,2021-10-01,2021-10-31,0.0
GENI,2021-11-01,2021-11-31,0.0
GENI,2021-12-01,2021-12-31,0.0
GENI,2022-01-01,2022-01-31,0.0
GENI,2022-02-01,2022-02-31,0.0
GENI,2022-03-01,2022-03-31,0.0
GENI,2022-04-01,2022-04-31,0.0
GENI,2022-05-01,2022-05-31,0.0
GENI,2022-06-01,2022-06-31,0.0
GENI,2022-07-01,2022-07-31,0.0
GENI,2022-08-01,2022-08-31,0.0
GENI,2022-09-01,2022-09-31,0.0
GENI,2022-10-01,2022-10-31,0.0
GENI,2022-11-01,2022-11-31,0.0
GENI,2022-12-01,2022-12-31,0.0
GETY,2012-01-01,2012-01-31,0.0
GETY,2012-02-01,2012-02-31,0.0
GETY,2012-03-01,2012-03-31,0.0
GETY,2012-04-01,2012-04-31,0.0
GETY,2012-05-01,2012-05-31,0.0
GETY,2012-06-01,2012-06-31,0.0
GETY,2012-07-01,2012-07-31,0.0
GETY,2012-08-01,2012-08-31,0.0
GETY,2012-09-01,2012-09-31,0.0
GETY,2012-10-01,2012-10-31,0.0
GETY,2012-11-01,2012-11-31,0.0
GETY,2012-12-01,2012-12-31,0.0
GETY,2013-01-01,2013-01-31,0.0
GETY,2013-02-01,2013-02-31,0.0
GETY,2013-03-01,2013-03-31,0.0
GETY,2013-04-01,2013-04-31,0.0
GETY,2013-05-01,2013-05-31,0.0
GETY,2013-06-01,2013-06-31,0.0
GETY,2013-07-01,2013-07-31,0.0
GETY,2013-08-01,2013-08-31,0.0
GETY,2013-09-01,2013-09-31,0.0
GETY,2013-10-01,2013-10-31,0.0
GETY,2013-11-01,2013-11-31,0.0
GETY,2013-12-01,2013-12-31,0.0
GETY,2014-01-01,2014-01-31,0.0
GETY,2014-02-01,2014-02-31,0.0
GETY,2014-03-01,2014-03-31,0.0
GETY,2014-04-01,2014-04-31,0.0
GETY,2014-05-01,2014-05-31,0.0
GETY,2014-06-01,2014-06-31,0.0
GETY,2014-07-01,2014-07-31,0.0
GETY,2014-08-01,2014-08-31,0.0
GETY,2014-09-01,2014-09-31,0.0
GETY,2014-10-01,2014-10-31,0.0
GETY,2014-11-01,2014-11-31,0.0
GETY,2014-12-01,2014-12-31,0.0
GETY,2015-01-01,2015-01-31,0.0
GETY,2015-02-01,2015-02-31,0.0
GETY,2015-03-01,2015-03-31,0.0
GETY,2015-04-01,2015-04-31,0.0
GETY,2015-05-01,2015-05-31,0.0
GETY,2015-06-01,2015-06-31,0.0
GETY,2015-07-01,2015-07-31,0.0
GETY,2015-08-01,2015-08-31,0.0
GETY,2015-09-01,2015-09-31,0.0
GETY,2015-10-01,2015-10-31,0.0
GETY,2015-11-01,2015-11-31,0.0
GETY,2015-12-01,2015-12-31,0.0
GETY,2016-01-01,2016-01-31,0.0
GETY,2016-02-01,2016-02-31,0.0
GETY,2016-03-01,2016-03-31,0.0
GETY,2016-04-01,2016-04-31,0.0
GETY,2016-05-01,2016-05-31,0.0
GETY,2016-06-01,2016-06-31,0.0
GETY,2016-07-01,2016-07-31,0.0
GETY,2016-08-01,2016-08-31,0.0
GETY,2016-09-01,2016-09-31,0.0
GETY,2016-10-01,2016-10-31,0.0
GETY,2016-11-01,2016-11-31,0.0
GETY,2016-12-01,2016-12-31,0.0
GETY,2017-01-01,2017-01-31,0.0
GETY,2017-02-01,2017-02-31,0.0
GETY,2017-03-01,2017-03-31,0.0
GETY,2017-04-01,2017-04-31,0.0
GETY,2017-05-01,2017-05-31,0.0
GETY,2017-06-01,2017-06-31,0.0
GETY,2017-07-01,2017-07-31,0.0
GETY,2017-08-01,2017-08-31,0.0
GETY,2017-09-01,2017-09-31,0.0
GETY,2017-10-01,2017-10-31,0.0
GETY,2017-11-01,2017-11-31,0.0
GETY,2017-12-01,2017-12-31,0.0
GETY,2018-01-01,2018-01-31,0.0
GETY,2018-02-01,2018-02-31,0.0
GETY,2018-03-01,2018-03-31,0.0
GETY,2018-04-01,2018-04-31,0.0
GETY,2018-05-01,2018-05-31,0.0
GETY,2018-06-01,2018-06-31,0.0
GETY,2018-07-01,2018-07-31,0.0
GETY,2018-08-01,2018-08-31,0.0
GETY,2018-09-01,2018-09-31,0.0
GETY,2018-10-01,2018-10-31,0.0
